match_id,seleccion,equipo,accurate_passesaccurate_passes,all,duelsduels,expected_goals_xgexpected_goals_xg,ratingrating,successful_dribblessuccessful_dribbles,total_shotstotal_shots,touches_in_opposition_boxtouches_in_opposition_box,touchestouches
hn9udLUQ,francia,local,1/1 (100%),Nazarenko O.Forward,-,-,6.3,-,-,-,2
hn9udLUQ,francia,local,4/6 (67%),Rabiot A.Midfielder,2,-,6.3,-,-,-,7
hn9udLUQ,francia,local,15/20 (75%),Gutsulyak O.Winger,12,0.10,6.0,-,1,2,40
hn9udLUQ,francia,local,44/54 (81%),Zabarnyi I.Centre back,7,0.35,6.0,-,1,1,72
hn9udLUQ,francia,local,28/29 (97%),Konoplya Y.Fullback,6,-,5.8,1/2 (50%),-,-,54
hn9udLUQ,francia,local,16/24 (67%),Zubkov O.Winger,11,-,5.7,0/4 (0%),-,3,45
hn9udLUQ,francia,local,5/6 (83%),Dovbyk A.Striker,5,0.16,5.6,0/1 (0%),2,2,12
hn9udLUQ,francia,local,21/25 (84%),Sudakov G.Midfielder,9,0.04,5.3,0/3 (0%),1,-,37
hn9udLUQ,francia,local,16/21 (76%),Kaliuzhnyi I.Midfielder,8,0.30,5.2,0/1 (0%),1,1,29
hn9udLUQ,francia,local,-,Akliouche M.Forward,-,-,-,-,-,-,-
hn9udLUQ,francia,local,3/4 (75%),Bondarenko A.Midfielder,2,-,-,-,-,-,5
hn9udLUQ,francia,local,1/1 (100%),Ekitike H.Forward,-,-,-,-,-,-,3
hn9udLUQ,francia,local,-,Gusto M.Defender,-,-,-,-,-,-,-
hn9udLUQ,francia,local,2/3 (67%),Ocheretko O.Midfielder,1,-,-,-,-,-,7
hn9udLUQ,francia,local,2/2 (100%),Voloshyn N.Forward,-,-,-,-,-,-,4
21tqxx3e,francia,local,23/34 (68%),Maignan M.Goalkeeper,-,-,8.1,-,-,-,49
21tqxx3e,francia,local,17/24 (71%),Mbappe K.Striker,4,0.75,8.1,1/2 (50%),6,11,37
21tqxx3e,francia,local,34/34 (100%),Tchouameni A.Midfielder,5,-,8.0,0/1 (0%),-,-,44
21tqxx3e,francia,local,15/16 (94%),Olise M.Midfielder,1,0.89,7.7,0/1 (0%),1,1,21
21tqxx3e,francia,local,11/12 (92%),ter Stegen M.Goalkeeper,2,-,7.3,-,-,-,25
21tqxx3e,francia,local,30/32 (94%),Bade L.Centre back,9,0.04,7.2,-,1,1,46
21tqxx3e,francia,local,26/29 (90%),Hernandez L.Centre back,5,-,7.2,-,-,-,42
21tqxx3e,francia,local,29/34 (85%),Rabiot A.Midfielder,13,0.02,7.2,4/4 (100%),1,1,55
21tqxx3e,francia,local,24/31 (77%),Raum D.Fullback,7,-,7.2,-,-,-,50
21tqxx3e,francia,local,28/36 (78%),Thuram M.Winger,12,0.36,7.2,1/2 (50%),3,5,49
21tqxx3e,francia,local,33/39 (85%),Cherki R.Attacking midfielder,5,0.18,7.0,1/1 (100%),2,3,51
21tqxx3e,francia,local,38/41 (93%),Gusto M.Fullback,8,-,7.0,2/2 (100%),-,1,67
21tqxx3e,francia,local,12/15 (80%),Kolo Muani R.Winger,10,-,7.0,2/5 (40%),-,7,26
21tqxx3e,francia,local,32/38 (84%),Digne L.Fullback,7,-,6.9,0/1 (0%),-,-,58
21tqxx3e,francia,local,6/6 (100%),Gnabry S.Forward,2,0.04,6.9,-,1,2,9
21tqxx3e,francia,local,61/65 (94%),Gross P.Midfielder,4,0.07,6.9,-,2,2,76
21tqxx3e,francia,local,6/8 (75%),Doue D.Forward,3,0.11,6.8,-,2,1,15
21tqxx3e,francia,local,45/52 (87%),Wirtz F.Winger,9,0.28,6.8,0/5 (0%),2,6,76
21tqxx3e,francia,local,10/12 (83%),Woltemade N.Striker,6,0.75,6.8,-,2,7,22
21tqxx3e,francia,local,10/13 (77%),Fullkrug N.Striker,9,0.91,6.6,-,4,8,22
21tqxx3e,francia,local,60/64 (94%),Kimmich J.Fullback,6,0.11,6.6,-,2,1,81
21tqxx3e,francia,local,9/9 (100%),Kone M.Midfielder,2,-,6.6,-,-,2,14
21tqxx3e,francia,local,8/12 (67%),Adeyemi K.Winger,14,0.23,6.5,3/6 (50%),4,9,37
21tqxx3e,francia,local,20/23 (87%),Bischof T.Midfielder,3,-,6.4,1/1 (100%),-,-,29
21tqxx3e,francia,local,20/20 (100%),Mittelstadt M.Defender,2,-,6.4,-,-,-,30
21tqxx3e,francia,local,13/15 (87%),Undav D.Forward,4,0.05,6.3,-,2,2,21
21tqxx3e,francia,local,26/29 (90%),Goretzka L.Attacking midfielder,4,0.05,6.2,1/1 (100%),1,1,35
21tqxx3e,francia,local,9/12 (75%),Kehrer T.Defender,1,-,6.1,-,-,-,15
21tqxx3e,francia,local,67/69 (97%),Tah J.Centre back,6,-,6.1,-,-,-,79
21tqxx3e,francia,local,48/50 (96%),Koch R.Centre back,5,-,6.0,-,-,-,62
21tqxx3e,francia,local,1/1 (100%),Guendouzi M.Midfielder,-,-,-,-,-,-,3
dKFWcs0E,francia,local,24/29 (83%),Lamine YamalWinger,12,0.95,8.7,2/3 (67%),5,6,50
dKFWcs0E,francia,local,18/19 (95%),Cherki R.Midfielder,4,0.04,8.6,0/1 (0%),1,1,27
dKFWcs0E,francia,local,10/13 (77%),Williams N.Winger,4,0.51,8.3,-,5,6,23
dKFWcs0E,francia,local,26/31 (84%),Merino M.Midfielder,24,0.52,8.2,1/1 (100%),3,4,56
dKFWcs0E,francia,local,23/29 (79%),PedriMidfielder,3,0.64,7.9,-,1,1,39
dKFWcs0E,francia,local,40/44 (91%),Mbappe K.Striker,7,1.25,7.7,3/5 (60%),5,7,59
dKFWcs0E,francia,local,2/2 (100%),Kolo Muani R.Forward,4,0.67,7.5,-,2,2,8
dKFWcs0E,francia,local,11/15 (73%),Oyarzabal M.Striker,7,0.20,7.5,0/1 (0%),1,2,20
dKFWcs0E,francia,local,16/19 (84%),Gusto M.Defender,6,-,7.3,0/2 (0%),-,1,33
dKFWcs0E,francia,local,27/38 (71%),Porro P.Fullback,8,-,7.3,0/1 (0%),-,1,64
dKFWcs0E,francia,local,28/32 (88%),Dembele O.Winger,9,0.33,7.0,2/3 (67%),4,7,50
dKFWcs0E,francia,local,21/27 (78%),Doue D.Winger,13,0.10,6.8,1/6 (17%),3,6,51
dKFWcs0E,francia,local,26/30 (87%),Le Normand R.Centre back,3,-,6.8,-,-,-,35
dKFWcs0E,francia,local,45/47 (96%),Kone M.Midfielder,14,-,6.7,4/5 (80%),-,-,65
dKFWcs0E,francia,local,26/36 (72%),Simon U.Goalkeeper,-,-,6.7,-,-,-,47
dKFWcs0E,francia,local,58/66 (88%),Huijsen D.Centre back,4,-,6.5,-,-,1,77
dKFWcs0E,francia,local,29/31 (94%),Olise M.Attacking midfielder,4,0.05,6.5,0/2 (0%),1,2,41
dKFWcs0E,francia,local,29/39 (74%),Cucurella M.Fullback,9,-,6.4,-,-,-,57
dKFWcs0E,francia,local,36/37 (97%),Zubimendi M.Midfielder,6,-,6.4,-,-,1,44
dKFWcs0E,francia,local,44/49 (90%),Rabiot A.Midfielder,7,0.05,6.3,-,2,1,60
dKFWcs0E,francia,local,15/16 (94%),Ruiz F.Midfielder,5,-,6.3,0/1 (0%),-,-,20
dKFWcs0E,francia,local,10/12 (83%),Barcola B.Forward,-,0.13,6.2,-,2,7,17
dKFWcs0E,francia,local,15/18 (83%),Hernandez L.Defender,2,-,6.2,-,-,1,18
dKFWcs0E,francia,local,48/51 (94%),Konate I.Centre back,8,0.05,6.2,-,1,1,66
dKFWcs0E,francia,local,39/43 (91%),Hernandez T.Fullback,4,0.09,6.0,-,3,5,57
dKFWcs0E,francia,local,8/9 (89%),Olmo D.Midfielder,2,-,6.0,-,-,-,10
dKFWcs0E,francia,local,47/48 (98%),Lenglet C.Centre back,8,-,5.8,-,-,-,57
dKFWcs0E,francia,local,26/31 (84%),Kalulu P.Fullback,2,-,5.6,-,-,1,46
dKFWcs0E,francia,local,25/30 (83%),Maignan M.Goalkeeper,-,-,5.5,-,-,-,40
dKFWcs0E,francia,local,4/5 (80%),SamuForward,4,0.10,5.5,-,1,1,7
dKFWcs0E,francia,local,-,Vivian D.Defender,1,-,5.2,-,-,-,2
dKFWcs0E,francia,local,-,GaviMidfielder,-,-,-,-,-,-,-
